sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;123781218;CONJUNTO DE MESA SALA DE JANTAR TAMPO COM VIDRO GRECIA 4 CADEIRAS OFF WHITE BEGE CEDRO 136M;31.16602;66.58109501028143
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;125810802;CONJUNTO DE MESA DE JANTAR COM TAMPO DE VIDRO E 4 CADEIRAS BELLE OFF WHITE;30.828987;65.86107923044814
RU994TA28YNBMOB-574567;CONJUNTO DE MESA DE JANTAR BERLIM II COM TAMPO DE VIDRO OFF WHITE E 4 CADEIRAS GRECIA VELUDO CREME;99407232;CONJUNTO DE MESA SALA DE JANTAR TAMPO COM VIDRO GRECIA 4 CADEIRAS OFF WHITE BEGE CEDRO 136M DOBUE;30.192972;64.50233739742089
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;46358141;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;41.69465;100.0
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;85708499;SOFA CAMA CASAL 3 LUGARES LUXO SUEDE AZUL TURQUESA;28.771755;69.00586765928001
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;65739357;SOFA CAMA CASAL 3 LUGARES SUPERIOR SUEDE AZUL TURQUESA;28.771755;69.00586765928001
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;78211669;SOFA CAMA CASAL 3 LUGARES AUTENTICIDADE SUEDE AZUL TURQUESA;28.771755;69.00586765928001
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;99134014;SOFA CAMA CASAL 3 LUGARES SUEDE LINOFORTE JADE A2;28.452208;68.23946957223528
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;124495108;SOFA CAMA 3 LUGARES JOBIM SUEDE AZUL TURQUESA;27.28342;65.43626100710762
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;102003635;SOFA CAMA CASAL 3 LUGARES SUEDE LINOFORTE JADE BPM A2;27.214441;65.27082251559852
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;60240644;SOFA CAMA PREMIUM A2;26.81493;64.31263963122366
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;64032597;SOFA CAMA CASAL 3 LUGARES RECLINAVEL SUEDE LINOFORTE JADE BPM A2;26.079876;62.54969402549248
LI582UP42LZDMOB-736546;SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA;108829153;SOFA CAMA 3 LUGARES DHENVER SUEDE AZUL TURQUESA AM INTERIORES;24.909578;59.74286389260972
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;77972762;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;34.38775;100.0
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;78323671;MESA DE ESCRITORIO KUANDRA PRETA;28.58952;83.1386758365988
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;42161024;MESA DE ESCRITORIO LIZ NOGAL E GRAFITE;16.800129;48.854981788572964
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;97267473;ESTANTE TOULON NOGAL E PRETA NOGAL;15.565105;45.263516804676094
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;110093870;MESA DIRETOR 180X70X75CM NOGAL EST PRETA NOGAL EST PRETA;15.502752;45.08219351367856
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;131549815;MESA OFFICE 120X60X75CM NOGAL EST PRETA NOGAL EST PRETA;15.502752;45.08219351367856
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;107001984;MESA DE REUNIAO PARA ESCRITORIO NOGAL;15.259603;44.37511323072897
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;104072663;MESA DE ESCRITORIO 90 CM NOGAL;15.259603;44.37511323072897
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;92838017;CONJUNTO ESCRITORIO COM MESA E GAVETEIRO VOLANTE NOGAL;14.6786;42.68554935987379
CO184TA01DFIMOB-972225;MESA DE ESCRITORIO KUANDRA NOGAL E PRETA;66777146;MESA DE ESCRITORIO ANAH FREIJO E PRETA;14.599125;42.4544350822604
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;24063275;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;38.529236;100.0
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;24918033;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;35.9395;93.27851712398348
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;26507946;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;35.478382;92.08171685522133
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;22695420;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE;35.478382;92.08171685522133
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;23989197;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE;35.478382;92.08171685522133
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;93075240;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA RR;34.44119;89.38975587265733
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;75693186;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU;33.999294;88.24284499178754
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;77701026;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE BEGE;33.999294;88.24284499178754
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;82912210;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE GRAFITE;33.999294;88.24284499178754
MO173UP49VIWMOB-414453;SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA;24037357;SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU;32.888645;85.36023138377308
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;47481627;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;51.41942;100.0
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;47531874;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON BEGE;46.16177;89.77497217977177
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;47481312;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CINZA;46.16177;89.77497217977177
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;67229569;SOFA 4 LUGARES LIFE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;45.996635;89.45381919904969
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;69550489;SOFA 4 LUGARES CALMNESS COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;45.996635;89.45381919904969
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;67229568;SOFA 4 LUGARES LEAVE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;45.996635;89.45381919904969
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;74805624;SOFA 4 LUGARES LIVE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;45.996635;89.45381919904969
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;64531233;SOFA 3 LUGARES CALMNESS COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;43.660156;84.9098570151122
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;71514048;SOFA 3 LUGARES HAPPY COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;43.660156;84.9098570151122
MO173UP03NRSMOB-391639;SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;86424738;SOFA 3 LUGARES JOY COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU;43.660156;84.9098570151122
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69550487;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;36.75194;100.0
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;58826898;SOFA 2 LUGARES RETRATIL LUBECK LINHO CRU;33.773487;91.89579380027287
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69550486;SOFA 3 LUGARES RETRATIL LUBECK LINHO CINZA;30.179008;82.11541485973258
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69742731;SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE;30.179008;82.11541485973258
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69594533;SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE;30.179008;82.11541485973258
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69594532;SOFA 3 LUGARES RETRATIL LUBECK LINHO AZUL MARINHO;28.741001;78.20267719200675
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;58898933;SOFA 2 LUGARES RETRATIL LUBECK LINHO GRAFITE;27.200552;74.01120049717103
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;59048824;SOFA 2 LUGARES RETRATIL LUBECK LINHO CINZA;27.200552;74.01120049717103
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;69851893;SOFA 3 LUGARES RETRATIL SOCHI LINHO CRU;26.376917;71.77013512756062
MO173UP27JZSMOB-769573;SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU;58826897;SOFA 2 LUGARES RETRATIL LUBECK LINHO AZUL MARINHO;25.904469;70.4846301991133
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;45172790;SOFA 3 LUGARES VIENA LINHO CINZA 230 CM;28.487587;100.0
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;115775574;SOFA 3 LUGARES VIENA LINHO CINZA 230 CM CINZA;28.388594;99.65250479094632
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;126686533;SOFA CAMA DALLAS 230 CM SEM CAIXA VELUDO;27.091244;95.09841602238897
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;124495110;SOFA CAMA BAU RAVELLO SEM CAIXA 226M LINHO CINZA 3 LUGARES;26.862158;94.29425524878607
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;128831763;SOFA CAMA BAU RAVELLO SEM CAIXA 276M LINHO CINZA 3 LUGARES;26.862158;94.29425524878607
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;103231379;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CINZA;26.71066;93.76245169518921
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;125611015;SOFA CAMA BAU RAVELLO SEM CAIXA 226M LINHO MARROM 3 LUGARES;23.938492;84.03130809218766
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;128779678;SOFA CAMA BAU RAVELLO SEM CAIXA 226M LINHO ROSE 3 LUGARES;23.938492;84.03130809218766
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;96313744;SOFA CAMA CASAL 3 LUGARES LAVINIA LINHO CINZA;23.357151;81.99062630330887
DD124UP92PHBMOB-1015071;SOFA CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM;111596373;SOFA CAMA CASAL 3 LUGARES PRINCE LINHO CINZA;23.357151;81.99062630330887
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;103490918;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;40.39798;100.0
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;103139067;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;35.502346;87.88148813381265
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;103172806;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;35.502346;87.88148813381265
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;104499564;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO BEGE;35.502346;87.88148813381265
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;104206276;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN VELUDO MARROM;31.462326;77.88093860138552
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;108603958;SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO GRAFITE;29.073328;71.96728153239346
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;69594533;SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE;25.189505;62.3533775698686
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;112375896;SOFA RETRATIL E RECLINAVEL 3 LUGARES 200CM LION GRAFITE;25.033306;61.966727049223756
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;30199061;SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE GRAFITE;25.033306;61.966727049223756
MO173UP61GLEMOB-1147878;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE;107962407;SOFA 3 LUGARES RETRATIL E RECLINAVEL NICOLAS LINHO CINZA;24.177692;59.848764715463496
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;103231379;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CINZA;40.290516;100.0
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;105826014;SOFA CAMA CASAL 3 LUGARES SOLOMONS LINHO GRAFITE;32.712357;81.19120886910459
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;115633036;SOFA TEXAS RETRATIL E RECLINAVEL SEM CAIXA EM LINHO GRAFITE 204M SOFA TEXAS RETRATIL E RECLINAVEL SEM CAIXA EM LINHO GRAFITE 204M;25.615665;63.57740615682361
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;69594533;SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE;25.189505;62.51968825616431
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;108298317;SOFA 3 LUGARES SEM CAIXA RETRATIL POSITANO 200M;24.831985;61.6323330284477
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;95086799;SOFA TANGO 220CM SEM CAIXA RETRATIL E RECLINAVEL LINHO SOFT GRAFITE;24.015438;59.60568487134788
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;95086798;SOFA TANGO 200CM SEM CAIXA RETRATIL E RECLINAVEL LINHO SOFT GRAFITE;24.015438;59.60568487134788
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;102003827;SOFA TANGO 260CM SEM CAIXA RETRATIL E RECLINAVEL LINHO SOFT GRAFITE;24.015438;59.60568487134788
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;103918303;SOFA TANGO 240CM SEM CAIXA RETRATIL E RECLINAVEL LINHO SOFT GRAFITE;24.015438;59.60568487134788
MO173UP34GMFMOB-1147905;SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE;98648021;SOFA TANGO 180CM SEM CAIXA RETRATIL E RECLINAVEL LINHO SOFT GRAFITE;24.015438;59.60568487134788
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;60277935;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;52.918324;100.0
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;60278136;GUARDA ROUPA CASAL 6 PORTAS ATRICE AMENDOLA GRAFITO DEMARTEZ;38.80186;73.32405312004968
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;61971867;GUARDA ROUPA CASAL ATRICE 6 PORTAS AMENDOLA GRAFITO DEMARTEZ;38.80186;73.32405312004968
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;60080073;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;35.897686;67.8360221688049
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;59605276;GUARDA ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA;35.897686;67.8360221688049
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;84380552;GUARDA ROUPA CASAL ATRICE 6 PORTAS 2 PORTAS EM ESPELHO AMENDOLA GRAFITO DEMARTEZ;32.829292;62.037663929039034
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;69162544;GUARDA ROUPA CASAL ATRICE E COMODA ATRIA AMENDOLA GRAFITO DEMARTEZ;32.7131;61.818095372786175
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;73497280;GUARDA ROUPA CASAL ATRICE 6 PORTAS AMENDOLA DEMARTEZ;32.61983;61.641842625250185
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;123439660;GUARDA ROUPA CASAL MONARCA 6 PT 6 GV CAMARU;32.124096;60.70505180776323
DE626CL53BLMMOB-798177;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;103379434;GUARDA ROUPA CASAL ATRICE 6 PORTAS 6 GAVETAS AMENDOLA TOUCH DEMOBILE;31.068317;58.7099413806076
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;81361031;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;41.192387;100.0
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;83872788;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA PRETO;39.40038;95.64966458486613
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;80626176;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA E DOURADA;37.757782;91.66203939577477
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;80681030;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA E DOURADA PRETO;36.24667;87.99361396560973
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;62722602;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA CLARK PRETA E DOURADA;32.711193;79.41077316058427
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;28008390;CADEIRA ESCRITORIO PRESIDENTE GIRATORIA COM RELAX PRETA;32.67742;79.32878470966006
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;80626177;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;30.965887;75.17381063641687
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;85902189;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX PEROLA PRETA;30.965887;75.17381063641687
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;85200519;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX PRISMA PRETA;30.965887;75.17381063641687
MO173CH16WLZMOB-862653;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX CLARK PRETA;114584337;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX WEST PRETA;30.965887;75.17381063641687
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59012516;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM CINZA;34.65194;100.0
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59062530;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM CRU;31.953287;92.21211568529783
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59187481;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM BEGE;31.953287;92.21211568529783
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59151562;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM GRAFITE;31.953287;92.21211568529783
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;59419176;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM AZUL MARINHO;30.769249;88.79516990967893
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;99866313;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;30.769032;88.79454368211418
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;51906008;BASE BOX BAU QUEEN BIPARTIDO SANTO BOX SUEDE CINZA 47X158X198;27.60201;79.65502075785655
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;40870859;BASE BOX BAU QUEEN BIPARTIDO SALUA BOX SUEDE CINZA 47X158X198;27.60201;79.65502075785655
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;52851253;BASE BOX BAU QUEEN BIPARTIDO SANTO BOX SINTETICO CINZA 47X158X198;27.60201;79.65502075785655
MO173BE67NMMMOB-771852;BASE PARA CAMA BOX QUEEN GULDI COM BAU LINHO 47X158X198 CM CINZA;55934726;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU SUEDE 47X158X198 PRETA;26.969995;77.83112576092421
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;99866313;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM CINZA;39.17674;100.0
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;58796936;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU LINHO 47X138X188 CM AZUL MARINHO;37.031914;94.52525656805543
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;58217286;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU LINHO 47X138X188 CM CINZA;30.801939;78.62302733713933
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;58507943;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU LINHO 47X138X188 CM CRU;30.801939;78.62302733713933
