catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
7908308742147,43780512,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS JULIAN ESPRESSO MOVEIS,865.86,715.12,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,JULIAN ESPRESSO MOVEIS,cinza,MARROM,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,3,8,6
7908308742147,87694977,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOGRAFITE,865.86,1219.3,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM CINZA,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,8,8,6
7908308742147,88677811,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOOFF WHITE,865.86,1091.42,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM BRANCO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,8,8,6
7908308742147,90021334,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS MAXEL MOVEIS,865.86,1038.92,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,MAXEL MOVEIS,cinza,NAO INFORMADO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,4,8,8
7908308742147,95354630,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS CINAMOMOOFF WHITE,865.86,1315.78,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM BRANCO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,SIM,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,4,8,3
7908308742147,102337209,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS CUMARU CINZA,865.86,1754.28,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,NAO INFORMADO,cinza,CINZA,não informado,SIM,mdp,CUMARU,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,6,8,3
7908308742147,103084116,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,865.86,959.76,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,PRETO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,SIM,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,4,8,8
7908308742147,103324502,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,865.86,719.76,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,BRANCO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,2,8,6
7908308742147,105623841,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS VEGAS CUMARU CINZA,865.86,1601.74,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,NAO INFORMADO,cinza,CINZA,não informado,NAO INFORMADO,mdp,CUMARU,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,6,8,3
7908308742147,125245016,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,GUARDA ROUPA 6 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINAMOMOOFF WHITE,865.86,1004.02,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM BRANCO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,237 cm x 200 cm x 47 cm,NAO INFORMADO,4,4,8,6
7908308742277,72135560,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1499.98,2008.83,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,4,3,3
7908308742277,75780840,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1499.98,1752.53,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,4,3,3
7908308742277,77232678,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1499.98,1569.42,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,NAO INFORMADO,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,4,3,3
7908308742277,77423774,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 2 GAVETAS 100 MDF LONDON YESCASA BRANCO,1499.98,1744.46,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,2,3,3
7908308742277,79309129,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,1499.98,2113.47,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,NAO INFORMADO,branco,NAO INFORMADO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,6,3,6
7908308742277,81619200,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE BRANCO,1499.98,1830.44,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,NAO INFORMADO,branco,BRANCO,sim,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,6,3,6
7908308742277,84239847,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE BRANCO,1499.98,2094.42,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,NAO INFORMADO,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,6,3,6
7908308742277,91801991,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 2 GAVETAS 100 MDF LONDON YESCASA BRANCO,1499.98,2069.95,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,2,3,3
7908308742277,103265317,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 1 ESPELHO 100 MDF LONDON YESCASA BRANCO YESCASA,1499.98,1445.33,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,NAO INFORMADO,3,3
7908308742277,108730758,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHOS 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1499.98,1433.0,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf,MDF,não informado,NAO INFORMADO,235 cm x 218 cm x 56 cm,NAO INFORMADO,04 gavetas,4,3,3
7908308742420,10625375,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE BRANCO,1229.98,1969.35,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,SPAZZIO NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,3
7908308742420,79643517,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA SOLTEIRO 2 PORTAS 3 GAVETAS COM ESPELHO VIRTUS PLUS NOVO HORIZONTE BRANCO,1229.98,996.36,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,VIRTUS PLUS NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,3,2,2
7908308742420,83525289,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 2 PORTAS 4 GAVETAS ATENAS NOVO HORIZONTE BRANCO,1229.98,1114.24,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,BRANCO,não,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,4,2,2
7908308742420,88970882,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO ROBUST PLUS BRANCO NOVO HORIZONTE,1229.98,2620.98,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,6
7908308742420,96187508,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE BRANCO,1229.98,1992.13,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,SOBERANO NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,3
7908308742420,96395236,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE BRANCO,1229.98,1953.7,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,WOOD,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,3
7908308742420,100917439,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS EGEU NOVO HORIZONTE BRANCO,1229.98,2230.23,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,EGEU NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,2
7908308742420,102649207,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE CUMARU,1229.98,2096.72,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,NAO INFORMADO,não,SIM,mdf,CUMARU,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,3
7908308742420,115474117,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS FERRARA NOVO HORIZONTE BRANCO,1229.98,2055.08,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,FERRARA NOVO HORIZONTE,branco,BRANCO,não,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,2
7908308742420,126980309,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS FERRARA NOVO HORIZONTE CUMARU,1229.98,2079.99,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,FERRARA NOVO HORIZONTE,branco,NAO INFORMADO,não,SIM,mdf,CUMARU,não informado,NAO INFORMADO,"236,4 cm x 162 cm x 55,5 cm",NAO INFORMADO,3,6,2,2
7908308742451,10625375,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE BRANCO,2169.97,1969.35,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,SPAZZIO NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,3
7908308742451,88970882,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO ROBUST PLUS BRANCO NOVO HORIZONTE,2169.97,2620.98,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,6
7908308742451,95803863,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 6 GAV ESPELHO SPAZZIO NOVO HORIZONTE BRANCO,2169.97,1963.5,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,SPAZZIO NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,3
7908308742451,96187508,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE BRANCO,2169.97,1992.13,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,SOBERANO NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,3
7908308742451,96395236,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE BRANCO,2169.97,1953.7,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,WOOD,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,3
7908308742451,100917439,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS EGEU NOVO HORIZONTE BRANCO,2169.97,2230.23,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,EGEU NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,2
7908308742451,102649207,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE CUMARU,2169.97,2096.72,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,NOVO HORIZONTE,branco,NAO INFORMADO,sim,SIM,mdf,CUMARU,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,3
7908308742451,115474117,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS FERRARA NOVO HORIZONTE BRANCO,2169.97,2055.08,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,FERRARA NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,2
7908308742451,116244427,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL 100 MDF 6 PORTAS 6 GAVETAS LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,2169.97,2453.56,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,branco,NAO INFORMADO,sim,NAO INFORMADO,mdf,MDF,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,6,6,6
7908308742451,128672663,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE,GUARDA ROUPA CASAL COM ESPELHO 6 PORTAS 8 GAVETAS LIVORNO BRANCO MOVEIS NOVO HORIZONTE,2169.97,2069.0,GUARDA-ROUPAS,GUARDA ROUPAS,novo horizonte,MOVEIS NOVO HORIZONTE,branco,BRANCO,sim,SIM,mdf,NAO INFORMADO,não informado,NAO INFORMADO,"276,2 cm x 236,4 cm x 56,5 cm",NAO INFORMADO,6,8,6,6
7908308742543,95495728,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS LONDON DEMOBILE AMENDOLAOFF WHITE,1059.98,1279.88,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,MARROM BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,4,3,6
7908308742543,95748596,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE BRANCO,1059.98,923.62,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,4,3,3
7908308742543,96059648,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS PLATA DEMOBILE BRANCO,1059.98,828.13,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,NAO INFORMADO,3,3
7908308742543,96437505,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 2 GAVETAS PLATA DEMOBILE BRANCO,1059.98,823.41,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,2,3,3
7908308742543,107762354,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS ARBO DEMOBILE AMENDOLA TOUCHOFF WHITE,1059.98,1120.08,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,6,3,3
7908308742543,107762445,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS LONDON DEMOBILE BRANCO,1059.98,1388.93,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,4,3,6
7908308742543,109264801,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL HIMALAIA 6 PORTAS 3 GAVETAS AMENDOA OFF WHITE DEMOBILE,1059.98,1043.45,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,MARROM BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,3,3,6
7908308742543,112818662,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 4 PORTAS 4 GAVETAS COM ESPELHO AMENDOLAOFF WHITE DEMOBILE BILBAO,1059.98,860.03,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,MARROM BRANCO,sim,SIM,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,4,3,4
7908308742543,114390741,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS AMENDOAOFF WHITE DEMOBILE HIMALAIA,1059.98,913.08,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,MARROM BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,3,3,6
7908308742543,116032044,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE,GUARDA ROUPA CASAL VENICE 6 PORTAS 4 GAVETAS BRANCO DEMOBILE,1059.98,988.69,GUARDA-ROUPAS,GUARDA ROUPAS,demóbile,DEMOBILE,marrom branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,202 cm x 190 cm x 47 cm,NAO INFORMADO,4,4,3,6
7908308743007,43780512,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS JULIAN ESPRESSO MOVEIS,1129.98,715.12,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,JULIAN ESPRESSO MOVEIS,cinza,MARROM,não informado,NAO INFORMADO,mdp,NAO INFORMADO,sim,NAO INFORMADO,237 cm x 205 cm x 47 cm,NAO INFORMADO,4,3,8,6
7908308743007,87694977,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOGRAFITE,1129.98,1219.3,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM CINZA,não informado,NAO INFORMADO,mdp,NAO INFORMADO,sim,NAO INFORMADO,237 cm x 205 cm x 47 cm,NAO INFORMADO,4,8,8,6
7908308743007,88677811,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOOFF WHITE,1129.98,1091.42,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM BRANCO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,sim,NAO INFORMADO,237 cm x 205 cm x 47 cm,NAO INFORMADO,4,8,8,6
7908308743007,95354630,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS CINAMOMOOFF WHITE,1129.98,1315.78,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,cinza,MARROM BRANCO,não informado,NAO INFORMADO,mdp,NAO INFORMADO,sim,SIM,237 cm x 205 cm x 47 cm,NAO INFORMADO,4,4,8,3
